Log updated: 	02/03/2016 09:15:12
Media: 		C:\Users\Jeeb\AndroidApps\AndroidWorkPlace\FarsiAlifBa\app\src\main\res\raw\zol.mp3
Log file: 	C:\Users\Jeeb\AndroidApps\AndroidWorkPlace\FarsiAlifBa\app\src\main\res\raw\zol_loud.txt

Stream: 	Audio Stream:Master
Format: 	16-bit PCM data, 2 channels @ 48000 Hz
Algorithm: 	Surround processing turned: OFF

Loudness calculations:

              Pos.	     Time	Mom.(LUFS)	Short(LUFS)	Integ.(LUFS)	Dyn.(LU)

           21888	00:00:00.456	 -3.91		-12.66		 -5.18		 22.40
           22176	00:00:00.462	 -3.91		-12.66		 -5.18		 22.40
           22464	00:00:00.468	 -3.91		-12.66		 -5.18		 22.40
           22752	00:00:00.474	 -3.91		-12.66		 -5.18		 22.40
           23040	00:00:00.480	 -3.91		-12.66		 -5.18		 22.40

              Pos.	     Time	Mom.(LUFS)	Short(LUFS)	Integ.(LUFS)	Dyn.(LU)

           23328	00:00:00.486	 -3.91		-12.66		 -5.18		 22.40
           23616	00:00:00.492	 -3.91		-12.66		 -5.18		 22.40
           23904	00:00:00.498	 -3.91		-12.66		 -5.18		 22.40
           24192	00:00:00.504	 -3.91		-12.66		 -5.18		 22.40
           24480	00:00:00.510	 -3.98		-12.60		 -4.85		 15.40
           24768	00:00:00.516	 -3.98		-12.60		 -4.85		 15.40
           25056	00:00:00.522	 -3.98		-12.60		 -4.85		 15.40
           25344	00:00:00.528	 -3.98		-12.60		 -4.85		 15.40
           25632	00:00:00.534	 -3.98		-12.60		 -4.85		 15.40
           25920	00:00:00.540	 -3.98		-12.60		 -4.85		 15.40
           26208	00:00:00.546	 -3.98		-12.60		 -4.85		 15.40
           26496	00:00:00.552	 -3.98		-12.60		 -4.85		 15.40
           26784	00:00:00.558	 -3.98		-12.60		 -4.85		 15.40
           27072	00:00:00.564	 -3.98		-12.60		 -4.85		 15.40
           27227	00:00:00.567	 -3.98		-12.60		 -4.85		 15.40


---------------------------
Results:

Mom. (max): 	 -3.91 (LUFS) at 00:00:00.408
Short (max): 	-12.60 (LUFS) at 00:00:00.510
Integrated: 	 -4.85 (LUFS)


